25.93,25.93,9.67,47.82,79.00
21.52,21.52,5.57,45.92,78.66
15.40,15.40,3.88,54.53,76.60
14.66,14.66,5.31,59.58,79.12
9.05,9.05,8.36,65.52,79.59
14.40,14.40,16.72,65.89,80.78
20.21,20.21,19.84,67.53,78.59
21.89,21.89,18.19,69.02,79.80
20.87,20.87,15.34,66.41,78.49
18.37,18.37,13.30,66.51,83.20
18.57,18.57,7.65,65.16,79.87
16.80,16.80,2.60,61.90,80.83
15.32,15.32,5.90,60.11,82.28
16.60,16.60,8.11,59.87,81.35
15.83,15.83,6.96,67.55,82.39
18.01,18.01,17.60,64.46,83.32
18.40,18.40,23.12,64.75,79.83
17.93,17.93,24.32,64.02,78.36
19.71,19.71,21.91,63.33,76.01
19.44,19.44,15.50,61.30,79.16
21.92,21.92,11.55,62.41,78.73
23.39,23.39,12.00,59.49,76.22
22.87,22.87,10.76,62.23,77.83
23.42,23.42,12.64,60.67,76.85
24.52,24.52,16.29,62.15,75.45
24.50,24.50,15.14,61.39,76.69
24.54,24.54,10.50,59.95,74.50
25.79,25.79,12.17,57.83,74.85
26.34,26.34,10.50,57.26,74.50
25.39,25.39,10.92,54.71,75.43
26.40,26.40,11.94,56.86,75.48
28.64,28.64,12.48,56.33,73.01
29.51,29.51,13.44,56.89,74.70
29.21,29.21,12.50,57.30,74.84
27.28,27.28,10.33,53.95,73.36
23.42,23.42,7.65,54.50,75.72
19.89,19.89,4.60,52.37,74.26
31.66,31.66,6.28,53.92,76.12
28.16,28.16,8.71,54.04,81.12
15.81,15.81,12.25,52.52,80.81
14.60,14.60,13.97,53.78,79.18
20.04,20.04,14.17,54.71,81.66
23.52,23.52,13.08,53.95,79.99
25.55,25.55,12.69,51.65,81.39
27.64,27.64,12.43,53.64,78.83
29.33,29.33,12.90,53.42,79.38
32.66,32.66,14.10,54.17,79.38
32.42,32.42,14.36,50.05,77.22
27.09,27.09,14.02,53.52,79.61
21.93,21.93,12.00,49.61,76.80
20.99,20.99,9.73,55.12,78.44
21.12,21.12,12.05,56.27,79.99
22.02,22.02,13.63,54.19,78.06
24.21,24.21,13.81,52.87,78.47
26.07,26.07,14.03,52.77,77.70
26.41,26.41,14.42,50.77,78.43
27.08,27.08,14.85,55.96,75.06
28.07,28.07,15.24,52.15,79.49
29.27,29.27,15.74,52.40,74.47
30.42,30.42,12.89,53.41,79.35
28.28,28.28,6.26,49.22,74.32
24.57,24.57,4.34,52.12,78.63
19.65,19.65,3.50,51.06,76.96
17.91,17.91,8.31,51.94,80.88
15.66,15.66,20.26,56.71,76.15
16.76,16.76,23.67,47.24,80.74
21.54,21.54,20.38,48.70,81.75
24.54,24.54,16.09,46.83,78.63
24.28,24.28,16.44,44.38,80.20
22.40,22.40,16.36,54.37,79.05
21.01,21.01,11.44,61.62,74.29
19.34,19.34,3.62,66.85,79.70
17.54,17.54,2.67,72.00,79.72
19.18,19.18,2.40,71.11,79.07
20.82,20.82,2.30,72.67,80.83
21.94,21.94,1.92,74.06,81.79
